route_id,fare_id,price_hkd,currency,status
1443,1443-2-28-47,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-28-48,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-28-49,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-29-30,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-29-31,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-29-32,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-29-33,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-29-34,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-29-35,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-29-36,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-29-37,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-29-38,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-29-39,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-29-40,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-29-41,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-29-42,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-29-43,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-29-44,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-29-45,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-29-46,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-29-47,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-29-48,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-29-49,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-3-10,19.4,HKD,GTFS published fare; no fare collection observation
1443,1443-2-3-11,19.4,HKD,GTFS published fare; no fare collection observation
1443,1443-2-3-12,19.4,HKD,GTFS published fare; no fare collection observation
1443,1443-2-3-13,19.4,HKD,GTFS published fare; no fare collection observation
1443,1443-2-3-14,19.4,HKD,GTFS published fare; no fare collection observation
1443,1443-2-3-15,19.4,HKD,GTFS published fare; no fare collection observation
1443,1443-2-3-16,19.4,HKD,GTFS published fare; no fare collection observation
1443,1443-2-3-17,19.4,HKD,GTFS published fare; no fare collection observation
1443,1443-2-3-18,19.4,HKD,GTFS published fare; no fare collection observation
1443,1443-2-3-19,19.4,HKD,GTFS published fare; no fare collection observation
1443,1443-2-3-20,19.4,HKD,GTFS published fare; no fare collection observation
1443,1443-2-3-21,19.4,HKD,GTFS published fare; no fare collection observation
1443,1443-2-3-22,19.4,HKD,GTFS published fare; no fare collection observation
1443,1443-2-3-23,19.4,HKD,GTFS published fare; no fare collection observation
1443,1443-2-3-24,19.4,HKD,GTFS published fare; no fare collection observation
1443,1443-2-3-25,19.4,HKD,GTFS published fare; no fare collection observation
1443,1443-2-3-26,19.4,HKD,GTFS published fare; no fare collection observation
1443,1443-2-3-27,19.4,HKD,GTFS published fare; no fare collection observation
1443,1443-2-3-28,19.4,HKD,GTFS published fare; no fare collection observation
1443,1443-2-3-29,19.4,HKD,GTFS published fare; no fare collection observation
1443,1443-2-3-30,19.4,HKD,GTFS published fare; no fare collection observation
1443,1443-2-3-31,19.4,HKD,GTFS published fare; no fare collection observation
1443,1443-2-3-32,19.4,HKD,GTFS published fare; no fare collection observation
1443,1443-2-3-33,19.4,HKD,GTFS published fare; no fare collection observation
1443,1443-2-3-34,19.4,HKD,GTFS published fare; no fare collection observation
1443,1443-2-3-35,19.4,HKD,GTFS published fare; no fare collection observation
1443,1443-2-3-36,19.4,HKD,GTFS published fare; no fare collection observation
1443,1443-2-3-37,19.4,HKD,GTFS published fare; no fare collection observation
1443,1443-2-3-38,19.4,HKD,GTFS published fare; no fare collection observation
1443,1443-2-3-39,19.4,HKD,GTFS published fare; no fare collection observation
1443,1443-2-3-4,19.4,HKD,GTFS published fare; no fare collection observation
1443,1443-2-3-40,19.4,HKD,GTFS published fare; no fare collection observation
1443,1443-2-3-41,19.4,HKD,GTFS published fare; no fare collection observation
1443,1443-2-3-42,19.4,HKD,GTFS published fare; no fare collection observation
1443,1443-2-3-43,19.4,HKD,GTFS published fare; no fare collection observation
1443,1443-2-3-44,19.4,HKD,GTFS published fare; no fare collection observation
1443,1443-2-3-45,19.4,HKD,GTFS published fare; no fare collection observation
1443,1443-2-3-46,19.4,HKD,GTFS published fare; no fare collection observation
1443,1443-2-3-47,19.4,HKD,GTFS published fare; no fare collection observation
1443,1443-2-3-48,19.4,HKD,GTFS published fare; no fare collection observation
1443,1443-2-3-49,19.4,HKD,GTFS published fare; no fare collection observation
1443,1443-2-3-5,19.4,HKD,GTFS published fare; no fare collection observation
1443,1443-2-3-6,19.4,HKD,GTFS published fare; no fare collection observation
1443,1443-2-3-7,19.4,HKD,GTFS published fare; no fare collection observation
1443,1443-2-3-8,19.4,HKD,GTFS published fare; no fare collection observation
1443,1443-2-3-9,19.4,HKD,GTFS published fare; no fare collection observation
1443,1443-2-30-31,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-30-32,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-30-33,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-30-34,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-30-35,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-30-36,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-30-37,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-30-38,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-30-39,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-30-40,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-30-41,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-30-42,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-30-43,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-30-44,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-30-45,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-30-46,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-30-47,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-30-48,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-30-49,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-31-32,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-31-33,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-31-34,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-31-35,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-31-36,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-31-37,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-31-38,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-31-39,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-31-40,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-31-41,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-31-42,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-31-43,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-31-44,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-31-45,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-31-46,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-31-47,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-31-48,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-31-49,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-32-33,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-32-34,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-32-35,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-32-36,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-32-37,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-32-38,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-32-39,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-32-40,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-32-41,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-32-42,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-32-43,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-32-44,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-32-45,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-32-46,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-32-47,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-32-48,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-32-49,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-33-34,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-33-35,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-33-36,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-33-37,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-33-38,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-33-39,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-33-40,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-33-41,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-33-42,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-33-43,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-33-44,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-33-45,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-33-46,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-33-47,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-33-48,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-33-49,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-34-35,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-34-36,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-34-37,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-34-38,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-34-39,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-34-40,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-34-41,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-34-42,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-34-43,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-34-44,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-34-45,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-34-46,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-34-47,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-34-48,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-34-49,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-35-36,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-35-37,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-35-38,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-35-39,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-35-40,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-35-41,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-35-42,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-35-43,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-35-44,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-35-45,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-35-46,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-35-47,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-35-48,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-35-49,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-36-37,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-36-38,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-36-39,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-36-40,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-36-41,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-36-42,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-36-43,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-36-44,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-36-45,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-36-46,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-36-47,9.8,HKD,GTFS published fare; no fare collection observation
1443,1443-2-36-48,9.8,HKD,GTFS published fare; no fare collection observation
